localityId, localityName, dataId, x, y, latitude, longitude, zone, altitude, horiz_precision, vert_precision, planeType, dip, dipAzimuth, strike, declination, unitId, timedate, notes
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 2e979f719dcefbb211a377d53357b523, 691847.90194925, 5325108.96774974, 48.05040337, -90.42555750, 15U, 2.31030031, 5.35553906, -1.00000000, Columnar Joint, 72.51831818, 352.29818726, 262.29818726, -2.69737244, Logan Sills, Tue Jul 14 13:57:12 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 7bdb4e36c0b63bd7dfc29b2c65a765f1, 691847.09674402, 5325106.75986067, 48.05038377, -90.42556929, 15U, 2.37116983, 5.39699058, -1.00000000, Columnar Joint, 83.32372284, 69.17634583, 339.17633057, -2.69737244, Logan Sills, Tue Jul 14 13:57:08 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 0b7d21bf725ea6a3ab4954f3b12d4561, 691849.06469306, 5325105.69056266, 48.05037356, -90.42554338, 15U, 2.43225584, 5.32932819, -1.00000000, Columnar Joint, 71.39756012, 341.88369751, 251.88369751, -2.69737244, Logan Sills, Tue Jul 14 13:57:01 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 7271d08ef981f9cb9da954bcb01ebdd1, 691843.82756038, 5325104.02087845, 48.05036013, -90.42561434, 15U, 18.55883059, 13.56670830, -1.00000000, Flow Banding, 12.78137970, 179.59901428, 89.59901428, -2.69737244, Logan Sills, Tue Jul 14 13:56:26 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 15db6d4eb7ad5fe9b302b680ad8c89cd, 691845.81346865, 5325090.64773563, 48.05023934, -90.42559371, 15U, 20.80729144, 25.79911169, -1.00000000, Flow Banding, 20.53297806, 162.95292664, 72.95292664, -2.69737244, Logan Sills, Tue Jul 14 13:56:05 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 1f7f905164a149ba3a70144da06b32a8, 691843.59787912, 5325109.47957082, 48.05040926, -90.42561497, 15U, 3.45054636, 4.93603042, -1.00000000, Columnar Joint, 86.79228210, 257.77340698, 167.77340698, -2.69737244, Logan Sills, Tue Jul 14 12:49:15 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, d8f28030afcf93298fa61877f535497b, 691845.99345930, 5325110.81094034, 48.05042051, -90.42558226, 15U, 3.41948703, 5.32731247, -1.00000000, Columnar Joint, 84.80697632, 351.58819580, 261.58819580, -2.69737244, Logan Sills, Tue Jul 14 12:49:08 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, ae2f033bc203df478dccf857bbe74dd8, 691844.95668757, 5325110.18251444, 48.05041517, -90.42559644, 15U, 3.45046612, 5.47943458, -1.00000000, Flow Banding, 11.34198093, 159.52024841, 69.52024841, -2.69737244, Logan Sills, Tue Jul 14 12:48:59 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, e2d4391fe57b40bd83d759e85d708eba, 691846.61877222, 5325113.70806438, 48.05044636, -90.42557258, 15U, 3.47872167, 5.03180594, -1.00000000, Flow Banding, 14.28569317, 170.63714600, 80.63714600, -2.69737244, Logan Sills, Tue Jul 14 12:48:52 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 88e043cf9d3ac09a10d12a510473da10, 691861.63835125, 5325135.39239323, 48.05063675, -90.42536152, 15U, 12.22249006, 8.37152042, -1.00000000, Bedding, 20.00233269, 178.05351257, 88.05351257, -2.69737244, Rove Formation, Tue Jul 14 12:37:59 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, e23cdb712de8930bffae20b4df6db480, 691868.87804553, 5325132.96308731, 48.05061273, -90.42526556, 15U, 3.33193777, 4.76683624, -1.00000000, Bedding, 13.27088737, 128.38192749, 38.38192749, -2.69737244, Rove Formation, Tue Jul 14 12:36:36 2020, Root heaved a bit
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 94b3b5dde7792d7ded9bd38c90f5403f, 691889.15478011, 5325142.89927532, 48.05069595, -90.42498929, 15U, 2.95187144, 5.01108691, -1.00000000, Bedding, 19.40412712, 157.66481018, 67.66481018, -2.69737244, Rove Formation, Tue Jul 14 12:34:08 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, e21619e9df2cefdd9e1bfcd9f0b9e3e5, 691888.81159726, 5325140.84632389, 48.05067760, -90.42499481, 15U, 2.80599692, 5.09420439, -1.00000000, Bedding, 25.83109856, 172.33708191, 82.33708191, -2.69737244, Rove Formation, Tue Jul 14 12:33:57 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, bfa42c876d77335893b48b6fa6d2fd92, 691889.31474500, 5325140.65722390, 48.05067575, -90.42498815, 15U, 2.85989202, 5.06414402, -1.00000000, Bedding, 29.12263680, 175.03518677, 85.03518677, -2.69737244, Rove Formation, Tue Jul 14 12:33:49 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 404ef50514c887361339a10e008e962e, 693079.66885820, 5325575.69010121, 48.05422681, -90.40883507, 15U, 10.75331459, 11.67664537, -1.00000000, Flow Banding, 10.73672867, 209.11843872, 119.11843872, -2.69737244, Logan Sills, Tue Jul 14 11:56:35 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 87bd14739852ac1b9067fff772731c99, 693076.65905602, 5325569.57745577, 48.05417278, -90.40887818, 15U, 2.44023141, 5.72415729, -1.00000000, Flow Banding, 9.27987862, 212.48852539, 122.48852539, -2.69737244, Logan Sills, Tue Jul 14 11:12:21 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, ead46a85e83b04964d1e3ce7bd4ac803, 693079.77555260, 5325572.10173250, 48.05419453, -90.40883526, 15U, 2.51061407, 5.35407242, -1.00000000, Flow Banding, 4.44815493, 160.88728333, 70.88728333, -2.69737244, Logan Sills, Tue Jul 14 11:12:13 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 9c005d5a700a5daad7f01eced1d17376, 693081.98635995, 5325567.29280237, 48.05415064, -90.40880779, 15U, 2.84413010, 5.07301301, -1.00000000, Columnar Joint, 79.29351044, 288.93875122, 198.93875122, -2.69737244, Logan Sills, Tue Jul 14 11:11:58 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, add361ce1d6c10d9d1aa86aa35d01d96, 693083.93384347, 5325566.63445825, 48.05414413, -90.40878198, 15U, 2.08262324, 5.71772567, -1.00000000, Columnar Joint, 86.62153625, 20.88719368, 290.88720703, -2.69737244, Logan Sills, Tue Jul 14 11:11:51 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 5a04e1ee766d7f5a9b52ddb32f8ac0b8, 693095.31882055, 5325568.69516533, 48.05415921, -90.40862842, 15U, 2.45088521, 5.37407687, -1.00000000, Columnar Joint, 85.47356415, 349.97439575, 259.97439575, -2.69737244, Logan Sills, Tue Jul 14 11:11:18 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 032c7ea25e075f45577815a4558f08d9, 693092.43087821, 5325572.64393573, 48.05419557, -90.40866536, 15U, 2.25630934, 6.31732349, -1.00000000, Columnar Joint, 89.00000000, 194.80392456, 104.80392456, -2.69737244, Logan Sills, Tue Jul 14 11:11:10 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, ba24a6d3b09656f6162fa9781290e2aa, 693096.79914617, 5325569.06865697, 48.05416212, -90.40860841, 15U, 12.76758660, 12.89759158, -1.00000000, Flow Banding, 8.34695148, 193.05429077, 103.05429077, -2.69737244, Logan Sills, Tue Jul 14 11:10:51 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, a74f9396f305f6446eb862781c1b1c33, 693098.69090991, 5325569.21814164, 48.05416289, -90.40858298, 15U, 3.56007127, 5.68692574, -1.00000000, Flow Banding, 10.71553993, 185.68154907, 95.68154907, -2.69737244, Logan Sills, Tue Jul 14 11:07:45 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 634360df65c9acbe198b20cac5799f94, 693103.29020990, 5325566.61177728, 48.05413807, -90.40852250, 15U, 3.64875597, 5.26565040, -1.00000000, Flow Banding, 14.93862438, 188.45249939, 98.45249939, -2.69737244, Logan Sills, Tue Jul 14 11:07:17 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 53318d460b2c2768939219e002067afb, 693090.89215729, 5325562.79282565, 48.05410750, -90.40869043, 15U, 4.13247720, 34.67015437, -1.00000000, Columnar Joint, 83.90568542, 20.44545364, 290.44543457, -2.69737244, Logan Sills, Tue Jul 14 11:06:27 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 259e0aeb819676e7432e569a7db9e879, 693096.94292311, 5325567.62296534, 48.05414908, -90.40860713, 15U, 2.65033131, 8.93520083, -1.00000000, Flow Banding, 14.13926792, 157.03138733, 67.03138733, -2.69737244, Logan Sills, Tue Jul 14 11:06:09 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, b0a590560647555df8e5ffb96a3bc49b, 693095.74868458, 5325566.49122302, 48.05413927, -90.40862365, 15U, 16.52407625, 13.68189743, -1.00000000, Columnar Joint, 82.72991180, 21.83105278, 291.83105469, -2.69737244, Logan Sills, Tue Jul 14 11:05:26 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 4d755357228dc2a793edf4b147996251, 693100.07378227, 5325563.22547118, 48.05410861, -90.40856715, 15U, 18.96248531, 21.69801525, -1.00000000, Columnar Joint, 74.89978027, 8.04299736, 278.04299927, -2.69737244, Logan Sills, Tue Jul 14 11:05:17 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 93b97adf05b7dc092ce1f5da011807f2, 693100.91905703, 5325569.76790794, 48.05416715, -90.40855286, 15U, 15.07775114, 10.59243082, -1.00000000, Flow Banding, 22.64337540, 178.95433044, 88.95433044, -2.69737244, Logan Sills, Tue Jul 14 11:00:51 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 11dee9340a3cdd948f23699542ee2023, 693100.47739692, 5325571.51347945, 48.05418298, -90.40855800, 15U, 17.38957331, 24.41218472, -1.00000000, Flow Banding, 19.48529434, 176.68115234, 86.68115234, -2.69737244, Logan Sills, Tue Jul 14 11:00:30 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 8171ac767a60e28e5eba4af548b49603, 693111.64699570, 5325574.22504549, 48.05420397, -90.40840703, 15U, 2.20969768, 7.81000741, -1.00000000, Flow Banding, 5.67732430, 192.60070801, 102.60070801, -2.69737244, Logan Sills, Tue Jul 14 10:46:03 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, ff620d29493ad2f4c36d84377cae26f0, 693110.33021859, 5325572.60333540, 48.05418979, -90.40842542, 15U, 10.34686144, 9.65770883, -1.00000000, Flow Banding, 17.66299248, 166.70892334, 76.70892334, -2.69737244, Logan Sills, Tue Jul 14 10:45:17 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, e64da15859dcab7cd11f63f9af8a5af6, 693112.73891193, 5325565.17596245, 48.05412231, -90.40839648, 15U, 10.65446658, 12.36781588, -1.00000000, Columnar Joint, 88.11230469, 35.69845200, 305.69845581, -2.69737244, Logan Sills, Tue Jul 14 10:45:02 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 08a21c5c22acccda68106985992a46d2, 693113.97518038, 5325562.02983913, 48.05409366, -90.40838132, 15U, 10.56855344, 14.20826209, -1.00000000, Columnar Joint, 88.71079254, 278.20272827, 188.20272827, -2.69737244, Logan Sills, Tue Jul 14 10:44:55 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 253284492a1cf7f013313506b94bbc5c, 693113.34662117, 5325561.41144418, 48.05408829, -90.40839003, 15U, 10.91373957, 18.32700968, -1.00000000, Columnar Joint, 87.84302521, 23.38388062, 293.38388062, -2.69737244, Logan Sills, Tue Jul 14 10:44:48 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 992b1f38480ed15893aa50b2f6f950b9, 693112.76944507, 5325566.16422002, 48.05413118, -90.40839562, 15U, 2.92750616, 5.02536016, -1.00000000, Columnar Joint, 85.54776764, 294.92916870, 204.92916870, -2.69737244, Logan Sills, Tue Jul 14 10:38:30 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 16499958306715fc6bdce29d5012d9ba, 693111.52817413, 5325567.15782597, 48.05414049, -90.40841181, 15U, 2.23115829, 5.75135998, -1.00000000, Columnar Joint, 81.78962708, 21.08572006, 291.08572388, -2.69737244, Logan Sills, Tue Jul 14 10:38:18 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, f8399140423260cf23a732a261401fa6, 693109.62931156, 5325564.45585281, 48.05411677, -90.40843849, 15U, 2.68614897, 5.15840487, -1.00000000, Columnar Joint, 89.00000000, 109.39218140, 19.39218140, -2.69737244, Logan Sills, Tue Jul 14 10:37:53 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 041f4872a7eb2296ac0f6522ec070368, 693109.09414022, 5325566.72492937, 48.05413733, -90.40844464, 15U, 2.29450008, 6.14597126, -1.00000000, Columnar Joint, 79.51473999, 16.76048660, 286.76049805, -2.69737244, Logan Sills, Tue Jul 14 10:37:42 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, e044f446032ee936f82c122de5c54e19, 693101.01313326, 5325570.06763112, 48.05416982, -90.40855147, 15U, 12.37794368, 13.33466830, -1.00000000, Flow Banding, 24.58238602, 169.93121338, 79.93121338, -2.69737244, Logan Sills, Tue Jul 14 10:36:33 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 0e6e4eb028cfee6fa415e8272fe9b6b5, 693103.53973345, 5325568.04598043, 48.05415089, -90.40851851, 15U, 10.66514921, 17.90222822, -1.00000000, Columnar Joint, 74.56504822, 11.77275753, 281.77276611, -2.69737244, Logan Sills, Tue Jul 14 10:36:22 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 9f809073738acbcebb60f574bdcebd28, 693107.23248689, 5325571.78572733, 48.05418338, -90.40846731, 15U, 12.86950461, 65.42401872, -1.00000000, Columnar Joint, 78.23916626, 14.11790562, 284.11791992, -2.69737244, Logan Sills, Tue Jul 14 10:36:15 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, bf37380d24b8b191ae780814f539573b, 693089.97536464, 5325577.29661686, 48.05423813, -90.40869618, 15U, 22.10414049, 26.21874199, -1.00000000, Columnar Joint, 78.37253571, 28.43382263, 298.43383789, -2.69737244, Logan Sills, Tue Jul 14 10:35:23 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 5701a81c64a62c467059e24cd6f73acd, 693112.90054011, 5325567.34487593, 48.05414175, -90.40839333, 15U, 3.38671281, 4.88609326, -1.00000000, Flow Banding, 10.09471035, 150.90937805, 60.90937805, -2.69737244, Logan Sills, Tue Jul 14 10:20:37 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, c624e8cfa9b610f8415eaa740a23a8af, 693105.90162241, 5325569.23859482, 48.05416089, -90.40848631, 15U, 16.18494470, 14.06192415, -1.00000000, Flow Banding, 4.10621071, 169.92172241, 79.92172241, -2.69737244, Logan Sills, Tue Jul 14 10:20:19 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, d7b12eb66b54a0c5827b5b58efe9a3d4, 693406.59160862, 5326169.68328492, 48.05946655, -90.40418384, 15U, 9.63400329, 7.70848922, -1.00000000, Flow Banding, 13.00814819, 192.95030212, 102.95030212, -2.69737244, Logan Sills, Mon Jul 13 19:19:01 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 7a62750db649e5c9c9c5d95d4dd9edc0, 693404.32310316, 5326169.36814840, 48.05946440, -90.40421440, 15U, 9.69313681, 12.81293175, -1.00000000, Flow Banding, 11.68429947, 213.01467896, 123.01467896, -2.69737244, Logan Sills, Mon Jul 13 19:18:37 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, e78e41ad72d4d5f5539da13a55ba6926, 693406.91545646, 5326169.21951518, 48.05946228, -90.40417971, 15U, 10.70813650, 7.32879463, -1.00000000, Flow Banding, 19.93556595, 203.52340698, 113.52340698, -2.69737244, Logan Sills, Mon Jul 13 19:17:48 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, af6199588a9ec938e7c7d33feede03a1, 693406.91545646, 5326169.21951518, 48.05946228, -90.40417971, 15U, 10.70813650, 7.32879463, -1.00000000, Flow Banding, 16.36319160, 186.31936646, 96.31936646, -2.69737244, Logan Sills, Mon Jul 13 19:17:36 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, cf5bb2e46a18918dea1f34b69e33753d, 693406.91545646, 5326169.21951518, 48.05946228, -90.40417971, 15U, 10.70813650, 7.32879463, -1.00000000, Flow Banding, 25.72656631, 188.20783997, 98.20783997, -2.69737244, Logan Sills, Mon Jul 13 19:17:27 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 9b817b014154f8819d2d24c37ebee639, 693406.91545646, 5326169.21951518, 48.05946228, -90.40417971, 15U, 10.70813650, 7.32879463, -1.00000000, Flow Banding, 16.39402390, 214.06524658, 124.06524658, -2.69737244, Logan Sills, Mon Jul 13 19:17:17 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 102e3102aacca158cb4702a0de06e6b7, 695526.05200594, 5326201.20958534, 48.05910398, -90.37575374, 15U, 3.67909240, 4.50431084, -1.00000000, Flow Banding, 15.19694805, 201.89797974, 111.89797974, -2.69737244, Logan Sills, Mon Jul 13 17:46:21 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 563d79919ac88c26ec968597777610f6, 695526.05200594, 5326201.20958534, 48.05910398, -90.37575374, 15U, 3.67909240, 4.50431084, -1.00000000, Flow Banding, 10.52491379, 175.67382812, 85.67382812, -2.69737244, Logan Sills, Mon Jul 13 17:44:52 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 448dceae28929d6dfc5db8b69c84cb11, 695526.05200594, 5326201.20958534, 48.05910398, -90.37575374, 15U, 3.67909240, 4.50431084, -1.00000000, Flow Banding, 14.97884464, 191.32553101, 101.32553101, -2.69737244, Logan Sills, Mon Jul 13 17:44:30 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, ad69ae6690c55306b5d801fb2d6ba6dc, 695526.05200594, 5326201.20958534, 48.05910398, -90.37575374, 15U, 3.67909240, 4.50431084, -1.00000000, Flow Banding, 13.06889820, 212.72280884, 122.72280884, -2.69737244, Logan Sills, Mon Jul 13 17:44:06 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 1c5b085dd5c6ec01e5cc39560a3c9892, 695526.05200594, 5326201.20958534, 48.05910398, -90.37575374, 15U, 3.67909240, 4.50431084, -1.00000000, Flow Banding, 11.11529064, 208.22987366, 118.22987366, -2.69737244, Logan Sills, Mon Jul 13 17:43:54 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 13112ed475e3abae7ee62889928aec14, 695526.05200594, 5326201.20958534, 48.05910398, -90.37575374, 15U, 3.67909240, 4.50431084, -1.00000000, Flow Banding, 10.80928993, 196.29841614, 106.29841614, -2.69737244, Logan Sills, Mon Jul 13 17:43:45 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, bd335a0ba9ae25da74cd27766d3e8dc8, 695526.05200594, 5326201.20958534, 48.05910398, -90.37575374, 15U, 3.67909240, 4.50431084, -1.00000000, Flow Banding, 7.27485991, 181.96778870, 91.96778870, -2.69737244, Logan Sills, Mon Jul 13 17:43:01 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 7e7b90f576b7824ae3cd98d19a188a7f, 695526.05200594, 5326201.20958534, 48.05910398, -90.37575374, 15U, 3.67909240, 4.50431084, -1.00000000, Flow Banding, 15.00192356, 196.39176941, 106.39176941, -2.69737244, Logan Sills, Mon Jul 13 17:42:54 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 227d95f69d0e54ab8e1cdf4b49eef0bc, 695526.05200594, 5326201.20958534, 48.05910398, -90.37575374, 15U, 3.67909240, 4.50431084, -1.00000000, Flow Banding, 5.73446751, 193.42100525, 103.42100525, -2.69737244, Logan Sills, Mon Jul 13 17:42:48 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, a403884bf09fe0d7116f9cfe90a8e0dc, 694772.23041382, 5327591.17606184, 48.07182713, -90.38522710, 15U, 3.08641089, 5.30132601, -1.00000000, Columnar Joint, 80.79910278, 91.94061279, 1.94061279, -2.69737244, Logan Sills, Mon Jul 13 15:48:29 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 3ceb22404751007cb9c3d52958b77165, 694774.05710897, 5327592.08855546, 48.07183477, -90.38520219, 15U, 2.91319136, 5.72966811, -1.00000000, Columnar Joint, 86.81623077, 15.91759014, 285.91760254, -2.69737244, Logan Sills, Mon Jul 13 15:48:21 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 094f441bd8fa7f4199c47e44f8fedda2, 694775.27581388, 5327597.09608340, 48.07187940, -90.38518356, 15U, 12.45886195, 17.23038900, -1.00000000, Flow Banding, 14.91833782, 183.85964966, 93.85964966, -2.69737244, Logan Sills, Mon Jul 13 15:42:39 2020,  
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 7b81f02173463ca1eafd56bcb3a5b3f9, 694769.08399431, 5327608.13631439, 48.07198052, -90.38526156, 15U, 2.81522131, 5.70015205, -1.00000000, Flow Banding, 8.81228542, 194.76817322, 104.76817322, -2.69737244, Logan Sills, Mon Jul 13 15:40:53 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 89f4f2aae966656a6e2d5827495372f3, 694772.68181835, 5327598.96067372, 48.07189695, -90.38521750, 15U, 17.61520014, 13.98785553, -1.00000000, Flow Banding, 9.78386021, 213.75595093, 123.75595093, -2.69737244, Logan Sills, Mon Jul 13 15:40:40 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 67b9961098d4d421a9c0f96149e6cc62, 694758.72086637, 5327613.32738018, 48.07203034, -90.38539817, 15U, 11.21807249, 17.83407712, -1.00000000, Columnar Joint, 89.00000000, 18.06208801, 288.06207275, -2.69737244, Logan Sills, Mon Jul 13 15:40:25 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 06f07ea6bd4c6cd44637ca1743b6e2e1, 694752.76679266, 5327620.25216764, 48.07209440, -90.38547486, 15U, 12.20794558, 28.18672633, -1.00000000, Columnar Joint, 77.78706360, 87.49566650, 357.49566650, -2.69737244, Logan Sills, Mon Jul 13 15:40:18 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, ea04a1f5a33c9b7856326e41d62fb672, 694760.29626484, 5327609.10069046, 48.07199187, -90.38537897, 15U, 2.41256688, 5.29188606, -1.00000000, Columnar Joint, 79.63062286, 8.34551048, 278.34552002, -2.69737244, Logan Sills, Mon Jul 13 15:38:56 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, cbec6f0709df762715201eba001c4314, 694761.03654175, 5327612.72102638, 48.07202418, -90.38536739, 15U, 2.94874952, 5.01292462, -1.00000000, Columnar Joint, 78.64424896, 17.05361557, 287.05361938, -2.69737244, Logan Sills, Mon Jul 13 15:38:48 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 4fcb22bc0202fdae9958b38983b4603d, 694761.01627153, 5327611.23152717, 48.07201080, -90.38536834, 15U, 2.60805953, 5.19832305, -1.00000000, Columnar Joint, 87.09379578, 108.90777588, 18.90777588, -2.69737244, Logan Sills, Mon Jul 13 15:38:41 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, dfbed4fa3e40f3fd55936155d3525891, 694762.65784071, 5327606.20368657, 48.07196511, -90.38534862, 15U, 13.55777373, 12.77303431, -1.00000000, Flow Banding, 15.77787018, 225.16703796, 135.16703796, -2.69737244, Logan Sills, Mon Jul 13 15:38:24 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, b6dc1e42cd8c1f958c10b31e3bf2b9a8, 694761.15913061, 5327611.93822390, 48.07201711, -90.38536611, 15U, 14.66286892, 18.54956028, -1.00000000, Flow Banding, 11.94148445, 234.99082947, 144.99082947, -2.69737244, Logan Sills, Mon Jul 13 15:38:09 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 6b42cca73f54a6c750e975be6e524073, 694763.34457593, 5327605.72932500, 48.07196064, -90.38533963, 15U, 19.12837000, 25.13557889, -1.00000000, Columnar Joint, 83.64472198, 120.84709167, 30.84709167, -2.69737244, Logan Sills, Mon Jul 13 15:26:30 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 6542ef7063981ae0f8fed292b500c9a9, 694768.66882940, 5327599.69457331, 48.07190478, -90.38527098, 15U, 3.23237117, 5.13481161, -1.00000000, Flow Banding, 16.38232422, 221.00143433, 131.00143433, -2.69737244, Logan Sills, Mon Jul 13 15:22:40 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, f120b9fef9a54b7106ab47e178cd5695, 694772.21920447, 5327603.44334555, 48.07193738, -90.38522166, 15U, 3.42229114, 5.89032043, -1.00000000, Flow Banding, 22.59826660, 196.75486755, 106.75486755, -2.69737244, Logan Sills, Mon Jul 13 15:22:26 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, d436a58397fc22231168c3d2e11775d7, 694767.99845501, 5327605.57322386, 48.07195782, -90.38527729, 15U, 3.48401515, 6.33824732, -1.00000000, Flow Banding, 14.88648891, 191.88737488, 101.88737488, -2.69737244, Logan Sills, Mon Jul 13 15:22:13 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 3943e03284e60ab69fcbc9d2f5c4775e, 694773.08949630, 5327607.14278405, 48.07197037, -90.38520830, 15U, 3.32503562, 5.27045133, -1.00000000, Columnar Joint, 79.06311035, 4.76518965, 274.76519775, -2.69737244, Logan Sills, Mon Jul 13 15:21:32 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, a168f1826db5b23467db76f77ad52d30, 694770.81148207, 5327603.62363423, 48.07193944, -90.38524045, 15U, 10.78497005, 8.38107555, -1.00000000, Columnar Joint, 81.56319427, 95.38938904, 5.38938904, -2.69737244, Logan Sills, Mon Jul 13 15:21:01 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, f2977554a718506d60baf0a5ca8a4924, 694763.17791169, 5327609.41969085, 48.07199386, -90.38534018, 15U, 14.12493748, 11.83525378, -1.00000000, Columnar Joint, 72.81855774, 9.50638962, 279.50640869, -2.69737244, Logan Sills, Mon Jul 13 15:20:53 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 52781f56edbeb7f386d2e098868328bf, 694760.78526396, 5327610.07859181, 48.07200051, -90.38537197, 15U, 20.72891879, 19.40170857, -1.00000000, Columnar Joint, 79.10558319, 2.02736783, 272.02737427, -2.69737244, Logan Sills, Mon Jul 13 15:20:39 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 7e29c148f3817da390ff37408e868207, 694770.89364923, 5327600.29689102, 48.07190951, -90.38524087, 15U, 79.82008238, 79.68145154, -1.00000000, Columnar Joint, 77.56735992, 88.47181702, 358.47180176, -2.69737244, Logan Sills, Mon Jul 13 15:20:30 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 0c0ad9154d99d91d319de7b073811c20, 694773.96498960, 5327590.21552735, 48.07181796, -90.38520427, 15U, 3.51735687, 6.12514746, -1.00000000, Columnar Joint, 81.24622345, 351.03588867, 261.03588867, -2.69737244, Logan Sills, Mon Jul 13 15:09:44 2020, 
